2039237,43162,4498,5,qCREohWjsLfcKJKEXTPuAtyNZwaVieymWUvHu
2686845,42665,2459,8,eIQTewfLzjQVTWUymXnwcKncFXuLDwSVoONkitGvz
4210340,34587,3070,7,LLMtAvCcCjqDWqJtoTLqEdBCTSfIIDUhCtaca
4260516,31168,9236,7,JqpWinWQQzTWlJbNdwgkaTEvfspVLFwMSiDrRPRxwBoSRywqomu
4941120,6206,4445,8,YEUdRrCmNJoeSQCSaYKkAgmwBnVjFRvnWSrDMLqacEhmACR
2879265,36572,3204,9,PQmkuImydntyPeooWUmRkervZjUtTjD
2800612,36787,1462,9,CcmMeeWXAliZXQHpIoHCXjGaRoClWknyxoXUfaTXFeZsqwru
4178536,4968,2293,4,quZPJWpXUhwUCLgFfRNrRryDs
2719285,25675,8395,1,AraxKNAtufNdfOTEvrJwMXMxdCInOSuelrNAgCjwxcyAIZNpDYamTQbhDMtY
2251422,1381,4847,4,oAqCDezxTXIzzmpoQuApdiYvAfiDGmJaZVLDKtsUfcfJpiUlu
4191206,33092,2176,2,mqQtxDompdEYxmVZEAMqzhgAFnXOMtAQKZ
357206,7938,6059,3,aehDWPiLntjikUoDbaHSKKBBCdeEDdaPW
1875428,3457,7593,7,yPQjIEsBQankRxAzJDfvDKvbGbOq
3072713,14935,8248,9,iIuOtNlfxbKoZrJaaSPRPd
2308480,31657,9123,3,uQzzhuIowQKcAYHMtUAsNwkzcZDVMJV
3358295,46709,689,10,ofIfNUFLyMjkPOroKNGwLrAgngXQukdOZRgxt
4491872,46841,5537,6,HfEgljjwHYzPaMcNsLulJqJFjQwDDwtwopFqPUkZVZFbITYDmvcP
228159,25412,999,2,wKpFvSFsarclgVJdrDtQrRZSjn
2014674,38158,7963,8,NTnCCqilNsZmgzizNGUkkkbANZ
3282396,47882,5938,2,RFlCTJTvfiSnpBMuWCyrwByEmwuVUZaDjEQMTXmPUSEQbYFVyaCNqJEV
4071286,1681,8638,4,pySqgxHxxGnoePiqyJmsaxAipNao
243484,9383,8622,1,WjhxagEGvJYGlLTjkcqPHvESbCTnCMFOOfOkMQYMmULUSMbtansfKLslTVgJIVPB
2642356,23375,8987,6,KwuXvZstfAYMiZYvGzrdUTSSzipRsQmvxvvjiUvSXaWLpzsQkoVImqKTPqZJrkJsjCmedR
3073082,31085,1256,2,NYIPEwLPWoMLonkzXGWXwCQ
4986342,1209,304,7,UgBjSPCYSGeYPAYzCBTHFzehC
1810292,18108,2526,4,VMakMZJJsjQiRtVyicCXvXkMQTLazQDRWreKyDfpee
3903149,9801,3320,10,TtKemjTSXJfHSEvCdiPcLowbyVUFNHFjbqnQQPncDrkDKUymDWuW
1450958,7626,7238,2,aRNFXUrvtWMbIUTqKOOtuiIbmuNWOnFAYmdqunb
667497,4893,7578,1,nvGfaMXYYbLINSrpfSusjFnmHaHbzVLgDah
4960679,5983,9421,4,AUIuiWAMkcDRcJPqQPqtPlviQsoObWZLLHTiZuDoZSthwdTfMVSIIcOXgSyzhqy
3920203,15069,3192,7,vCcXTlnrIRYqxmCAzJqbyoJCcAOSqknDMHGjnHHWXzvFFZPbRCnPC
4887275,47894,5801,9,cxHhULDHOvMHAmGqOKxrIbwJtAmozgoIIuKeSBdlgzMLKyiwmTlqvLTHfsjcUgLqxdo
3778735,5652,1013,1,JBlcWEhaClkdLLnyqfqCzdDCBQteChwSyrMMBbNxooZuetSfSrpvJF
1308886,44924,4281,2,itKjxRIGiGFzXkRSZyimgmgrZBjSeqhThWDPwSvukRftZRXxWakfpSIgLqyXMUhMsci
1039953,49610,6990,5,LLdvnMrzRDXSAhONGSeNbrwwEEBAaUqMMQPXrygyIImpnJvIIAkiWTzWPsKEmF
1350880,38056,1527,9,AVdtMJYyZEwbtPDPxdlmFHTHNVdYM
3509349,39944,2739,3,lDEqEnPeYJCpmDvFZHKOiEtbgbBIO
4799103,19907,4404,8,BVweMvNCCVPRhPOBKBIXhMJJuQvOsfGdtWBJwRQpSGiXckwlT
3111089,26161,2383,6,KoTovSHECMkosaBikDeYLgFXZlS
3964097,44763,2718,6,ykbyHoUcFQgyYNTJtyLAuNpJaODBJIUmVWTrrukKwFPULezviabwIokoQkfpw
383852,27842,9166,2,vpQZUrtdKdSTINlUPMfONiKItKZepMAJxyJScVuyFrbiNxhmbFsEyeHxL
3094966,17582,4970,6,qenDLXKYrINmtWFCBvHIsadACSbylYHonZJtPcGMwpDEdYguJgHwwJElW
2937727,12612,5995,1,JbPFzbqKMNiFvHokkDzNPUPvskBShDjImNCUvX
1994732,46836,6078,10,TBtfFcKKttVCEhYXSZxSYQTceTpAtzScuchDWgJmtTD
3435586,36171,4190,5,iSHhJrpsvwRIghPdwZmvJGIehbN
4207154,2889,1801,1,iThvUYsCUnJLWptIKHOWDLZdtFGAsNszBgcGCXcYHlsTSh
131685,3676,6090,10,WwiSDINzOvuJflPdXutlIfTMADkLxkTKjixMcfdYmTnIC
3490253,12396,2736,10,KcrXolyGfuKyvNVsbAtcEuEZuXmJIArUJHlxIOVwjJKGKV
4926790,19366,809,2,OnTBXAXVwmluXavDDUtzHYgTXocqdYSqjonJbwfbwnIwuDBfM
2328677,15546,5800,6,WnfwPdOjrdkrZFusurwzujXVTUxILIFWxjfxKDiBqrsGqeoOg
116195,29686,3103,3,QYLHmoXtQuUdzPWzYuDROuoCIWjBlLsdnLQuUEEnxRoeCkiGfkFx
2345442,32601,9545,1,qbebURjfLKmklBKwAptOHnfuLHyrLJIbwlThBNZnOEYFBG
1289049,26269,6651,8,hYJvsxmTLjgldSshjsTNxHOSIhAZzZfVUImXZuMKbLIyHlpHyTFVzWUWKvPPHb
3225339,1326,6407,9,yAwYTwgnKZBKzsGGepSkGfZhk
1623342,8616,8763,7,mcaRvlUbiOcFUeMmjLrXGnjFxyErtCowrhfR
1267104,41615,4238,3,WBKTIKeRYRgZhCDlrssGvhYdUIpvaRfjR
3297952,2444,7605,4,OaCbiVKneQtfDtVBtMLwxLHCvStxBBSlQUCORCeoeyYjrTymsxMWKypJomCpxxeFuzPM
2270770,42618,9648,4,PYnRkeFdQGpDMjTVboHactbpoZ
4941467,7281,5081,9,lfkvwxXBNFvONotdQJjRcp
2027687,47706,1499,6,qhoRnpIhDuuApzTlkMrSzKMglHPTVtnFpuOAfozrMDHOnealqJUOAEBMaJMgmxbmK
3771073,16942,7693,1,EpOglGNqsuayVJHIBvCcjzflifRmSLn
376471,47141,7980,7,CdpCYaDrgEJMfSNymoSTpnDBkakxmHFBhefEowQFyCwcxxaLXGmZm
4232980,23831,7796,1,HdmBFzyyBJtlosioiCmPLYemoYBMcZlqXVbZWVJYXKmpRPdhvLOXNbfcCZBfkBia
2756469,4509,5959,2,qrHAsHbDZRylfBFGmCWklbZREcRSaskfnKbbTXceNrazXvkRsNeJ
69426,41670,112,3,NXgOhoirreIXTihPKHQtZjRrPRHXYJnUwIlLyiBrlxbRfVmMHDdqDqFRXILSokhsoMJ
464147,36549,9457,10,FNwBEQmdDtKqmwtgJQOktgOVIDsYAEkUTwrbPAApbPFAxLJleiTpUHCXSHYUdZ
2010180,40592,69,10,aaJEExqbmcAFJPAvqgMGZJEYRwKXjWJNFzpZTYLWxq
4552457,4695,9818,9,YvvGTkgeECRAYjWiMDeAYVBtrAZUqRr
780041,22822,7973,3,qUNQNwPxHrVITbeZyIqztRVqkTa
2657075,4991,2163,3,SEXFNPEUssFbOfxVdWQIGYeocPWuIcEPdAbUCHzksqJSKuifTPWbCquq
4423846,36413,4292,3,UfYIFwBoAcpRsMYyaokvenGIWVdgEMQexzUPxOVnhmWfIWrCKUKoEeBE
2087850,20515,5402,5,TDmKKIyznXIcflvZMwEWsSLetyUK
4727593,6095,2794,6,suNnfbLGzhoVepRsdkLKDynKqFTum
2038715,15776,3219,5,hgFnypwcschijQRtODjqFGVThu
3991354,29536,648,2,HIwwRupdyAbHEfBXOInYCSgvlgpwAVIdLtbCmQTEiRanHHNSLoNBJ
3284998,48675,1242,9,OcyBzBXMCVEGPCPfdeXaOwBGRozDcjJbvZLQMfwAGCYnO
4046544,8581,2481,6,rQEJrfHCyiNOMXGEmnWCTKvoQKecRnQQqtFAPHTWkACPXNmWmKYtY
787812,43311,1821,5,mWuTYeEeUUEyGsWziAtgTeaQAbssbveWrvERJSrsJpl
3796087,15677,8357,5,lSriHElEWeiwRDRXdqurf
3060159,33107,6875,8,xCloQxOgPnEaLzyGJlKXLZqaIuizrleTvZGUwOWnWdJtnOLYTPGGKxpbYxgGXlMiNfhHN
2807802,17532,6893,1,UAOVayqXLfRNtHTbdneNkqrH
1819893,43636,2231,5,yxdLkKYnhyevbgxldOHmsguEJYJgEmixfeliOgXWeBpThNYVBprgyOzJRGLGmmFedOv
4693046,8913,2499,2,AbebIBfsfAQSJdXmQMQbU
4085757,10558,5417,6,CAQmTXLuszIlYdMjJUYVltmDJxuUUKHVoDOKgbREHfBRxCIZOGplwYzoAMHU
600744,49868,3168,3,jBMSBIeoHkVlVVjjCwDwgnOYbLQHnJrVWreDxdvJe
3518855,47321,2222,6,RjNNHQBKImyWdNkpXwGyurphBxcLvFYUiLIDbNiljveVPdROHgwbCeAMkDcY
1344914,9188,6797,5,nEgDTOgSFiayMlSrrjfYqxFgCkdYRzooD
4902823,12481,3928,3,ucjFKDSYlLgIdwECwJdaajIjrwkclGwVautEFqyuPQTcnMHtaSdMSFxOGReMEoJwwpd
3124578,49348,5131,6,cgtynVSurNXrtWdtwEFUdsFrjiiqokTlICFsYghbjUyjOIUToVKFKDnPipjcFeQFMpSksu
4758757,44170,6252,9,yJoQUpRMGBFHUYVvdacTmE
2857581,33641,2006,6,alVUivkADRsXKyzEkLOlwMM
1435077,4784,9344,8,enebWeLBBYaYTWyLxWCeML
4135601,40323,1459,8,eHsvEfhGtesKIPCjyBWyGNpXUriqA
766442,10637,2225,1,ukAIUlxaGbMuUKsYubOLLkNULvsaqUbBQN
164154,27471,3996,2,HgQuXJcuflAeSJAkUJuOmnMYjtWICrBJe
4818492,21946,4775,2,cWAxGcJjKLHwhDiGQmntPrVPgAsyZQSVxRsKkLVOtOXeEdvaINNYpX
4243563,49473,9465,10,QBGaTGBUbDHtuQCGZwOIdjbYLLtTnwojRUHIyzdDoJNVCsaEFRfmBsjJbZ
2235389,41747,7948,5,mFZFEEZHVzCHMFggKQpGfxNBWksdCqQMdPnadbJqyKW
2357729,12347,5459,7,yMvkNAjPtZVXmWDEImTUqOrudUcZWsyKlYcVJTmoybPLgSBEPbOerr
1381395,49025,7192,9,WnHUSTMoNZdvMCXIUiyjqZcrBKQdsyCtbSfABhrzYVfrpruDnfWAwZjCSnvGI
4367916,41134,5493,3,JrDLOAgqgbumawgAfAQmSuMMcrxbLrjtatfNjwPcrxptBfLJEoKN
2440528,22747,1321,10,ztNccCavcmOwAMgLsmCoSgAoTMUSNsfrTrAYlTYxQiMuPXJSi
1052898,37223,3707,4,jsZeFWtlTlOzwIKWoIBqtPwVhkpHTwZdcEMdQLwUTvOBPGdZFZwCsgI
2614081,19959,9420,1,XSLlBLeKWNSdwiHwhiVKbhuXdcbAdpyClg
4294061,30990,9274,4,atMyJxuZMPVxeqCHvFvYVYzoYBvcJtKluMk
2986085,30454,6550,9,RWtCbZwEAKfARtFzNfIIxWmZLUBjIFvxLyJWxvWhimpTcIcebTqkJLakBHzUjqeAIMxcs
4054231,29156,5506,4,JpHbMATsFkikfQWoMulesdXYAttVPCbUbyADyDV
3841968,16026,4556,7,TGwjkvLoMfoDGDqjAJHsORFPWuvWoydOUe
3391198,44691,1956,2,iDiyxuKrgErHzOiSEnxsGdeqUnFYkvCysPIQMdUVjAwmEYEule
1543849,35483,6417,2,IsEsPpBAhjavqDTbRYsPbqOflNxlLyzYqIUUuh
665852,27065,8989,7,zQRPBuPCHLZpoBCaAyhbIaPcyqMtYxzlfgTsqwOKUsZEQrObIfheHMFvRpdiLkjPj
1401169,46014,1998,4,LiFMxBwrsuArPnbexYibnTHwuXCpzsomoomsCLLiBHYfPgpzfCzCkzLkuDwTHpKmt
657245,19429,6447,8,XrPUxLbmGaWGSBgYgntIPxoYHOywXLastpCYDLyZgekfHutGTGM
333759,15568,4871,6,JvhZuLLEMnbljbcyRamEwzrrasiqIdy
4078435,21684,1947,10,WComIbCGklabjOqFdVhFkrhBUXYwjNOuuim
1610939,33551,2977,1,HvVRlvslzwUAfueJcgOSpZIjnpitQFRrshvluCoG
4420341,2707,5401,5,FBaBicDZQpcJTVwHUoJinjtauSidbvdd
4837843,17252,3482,8,qpGWQJahRYukzvVKQYyxFxQxzFClbnqeBiDhIQiGmYCFhhwWzXhVFzqX
1595989,35108,5392,10,WBvJZHNiEELVNynrFzXAeILaJrsNDgUGFgrqgNFtOtdWSNZhlbOdzhyqSFgUYjoAW
3261559,11642,511,1,lrqOhMYvfCqJKfRYrEDORaymCyGkhwhSQoxORTRMViFL
4854577,48227,2669,9,CBfpooTheLBqbwwipYLmRcKyZIdjXtjyTOEyxH
1940583,29763,8292,5,ticsBJPlrhXqSOYhXXxamlkBoV
1616820,35193,2644,10,jGxXsiJNEIAczuWExnTlCyuzXvMXPfsghXQhMoEFdVCpJATXJZMw
2604165,5053,1372,1,hZSUlAFUVhcsngQcbZSJdJYTckkoNpFBbnXhWfTJnZWvARwTLz
3752845,222,4995,1,HupHdUfTDZYmBgKAhRjdaXYaSdvxTRiwPmwgaoCScYhjbuxoWWSDoboENlFRgGO
554687,46288,3511,7,afwZaIbwwnJUHcyrAbfkxs
2946105,19265,561,1,zrgqrALXwVLqBoEVNXFjPVZRfHtvcRORbEmODCNrCIcputLuGRUKLzIRVKE
4454097,28701,4829,5,UvulkngQCDfUguFFYuVloGUUvxXInOBEaLQIwgajKfyRguYTQX
2844066,13327,4352,10,coJHTYBMloSQejtLwJdxEqGnJ
4989254,37233,4530,3,PIEoUorboduXrENQchifktuIpCgFWKlRpPpTzBEcDuqevPezWJXzVyoVEqaa
1580865,9471,7850,5,JJuCapEpLWVvcQUQmXQbzRPuLeqkolHyoAvHiZm
971514,11282,4817,10,GzyQQNrJlZdZqkrWywtRVHGcCNQBRZxwUrIkJdwckad
3957021,47178,125,2,UFHqqLnKMiisGyySqHepNIVISjUlCELuTQNcCyxhAVQfbJIlzabjrWkgJwstVIGKq
2158133,1720,6937,8,rqzAShBGbVEJJmaMLJPirSnLCKfQAfaHar
2868307,11646,4312,3,iDctyQnKxGOxInHOOapRhfTarwIylLweBUtrjFIpOvwSCsWKmjJjhYPnlHEikHE
2910522,32727,6354,6,KpYzdSIymEvWnlVjKEjocJwPDtqdqnJaqKnCPTghMACIKUsc
4697784,18429,9957,4,rkRgdOLwGAmKbxEkFENJkuQBrRMyosYzQGragBFgfKmabLRCThqjde
2821034,11130,4490,4,UUQJzmMpSSKXQrNoWNMLeuAvruMGRNLJhjXCoWjRQmVjemHJwdlZzkYPlNMIVqATpWC
2888590,26623,6392,5,xnqaAhotVSVUvnWadhZZRFHLnochYYZCMr
3204964,29184,8444,4,TJhsjmDHHcAUzvtEAZGSeGRrLOTEsAxyDgBlVgksEOBDPrCzrVSOJLnPOlsIkMxhzwgeX
2995389,17594,514,1,vfQwCleymRKSjkWTResrvTSZsEwGwmAVkRDMcuLboNbkRWadK
3219,1007,4694,7,RrXAhhkbVKctCECTKLPNAVdCUAbAqLskzOzeBoUkHDVNSSqaqln
1238641,2130,1661,3,FaUHrJelhCHjASNpBMnKEitHA
2007498,30459,3598,10,glowJXISQesMvnwvZMTyybDWLSsTUcs
1843368,29059,5203,7,gpYUtPJeeUTSOuzOPByGuWEwWGjRvexdO
2797360,10364,196,10,SwhxfaOEguapwvdcvaMipEDrAQUPqqYkJPXNYqxiuZQDlAqtyvwH
4588311,42700,8801,7,FBfrEaHGtiTOyAXqDcnWckaPuuvWkRXaLq
1221491,38925,1879,5,WbuQqFgzOhxvWVYXRvvQUYDThwQwRnaVAmTmyWaiumuCmyLdIFaIyZWaUojcRVIYo
4874601,43367,8091,10,mCJVCFNplFBkAlbWwUataic
4636780,12035,8128,7,aBNpEMaVUbQhZCBBSBiJfFyWSuNGZYRfgTNRDDOZhcIyjDrkOzwFIwLtYiXVA
4743820,21345,5268,10,BtvRpnzTtedmNVZCqRExpJdhmuPTdTLoqQhpO
1775966,9653,3998,4,kFxciFAFbKkyENXcxkWuWJKUWGHMN
2570192,47094,2310,9,XMGpChpqqGvumPFvyegGGIlsZrt
3021352,17637,940,8,AoFKinbWAKFUHuXyDqJbtGbjrbzwpjYENOKttrpwCkunGVHMItuGksBgofAmiZMDwJzXPm
1929537,14501,8364,7,UvQRAjYvELuiFVOzOwidbOqXfzJsIUOpsnMMVRxPtCXQmcTTnphMpToqRLtgDSM
3020432,21870,6124,6,bfTLjTpwFKPwqiYXYSvFNtjPDOHIQxUQcwrjwRF
2974941,28974,3285,3,QeVvJhdOUnviyujUgILBwLBKOjBCxEDTGEJbHreogFKTCQpjGv
2385344,14141,2718,4,sHNGMBQZUbpwgbPngItUrZuiXWTNEhjSKiFettoGMGoAZSymkvMVfXnIqkGvjRtcBVnL
3533025,26660,4243,8,qigEZECCgMsujiSakZscjgXzDfzvxDMBQZhuWZEut
1069858,37581,7867,5,yDloLzIMeRVOCgbDIZybElzRLXBKcaUFyVkqRWctnsFfqiyVjcviCCDCJXvzbd
4485935,36092,7923,5,CifuPGTYbwazFFFICRuwAOR
1410038,38787,2347,8,mlIYKMkvEKmCGsNCKfvNudWfrNiuZpZFCSppceIeqaERXUxBxIKxYorrgvFLUXVvggmCsl
3615027,29123,3208,5,pVrPoVguoWReLyCIsKBGdgpmJBOabPgelnBBcDH
497158,6146,3564,3,QiFECUiClpETnwSVUFiKtMTJhmubpEPIsKQmXwBdzOHwZVSVgmYToC
3069405,4816,1897,10,JoSaSmysjgBBeWzFbeUxwBWEcpHkNuDuiBolVvmZTVAdqgMxeadlsIqRtzBv
2445007,14707,6109,2,uPVeqvGKfNhRGtgojOYWnarXuLplNeGVlzOWmSRRxQdgyryMmKUicTky
968344,46775,1546,2,SZLELVZbTfQiZQUmetqvWNgRZitnditkKAFWdfNkmAUNyXwXClsIkDAtba
322223,16549,7599,6,WByiGlzvBlsiIMBPqiOwmMPYRHH
1726720,17335,4339,9,CURmTWdESAuNlBVFYDuIodLKkYpOZ
4987191,33439,226,2,toBoGWyiKbgBunxBGptbwZtrageDjfxLjrwYmWBI
2942299,40923,3683,10,hRmWfQMXsuUYHhUCVcBfOijyeQfymriweFPnDYrQsU
1138587,7511,823,1,umPtGNqvWMlJPzvicjUeEFaIwvKuqeQAxrEQTtRilyqGJuYyALKXgno
972998,16790,8023,1,pNwaxYsJtXSsNcXIFkNGkuJhkpeokTMIrTQWcrsyJZrTMeveRrZQjpCHpIThk
1174370,3197,7443,5,cvGCLsQqsgFFMXhFPKElR
4589681,21029,293,6,fOcoVlyJYIWIoPjnvCfZYgHZokIFWooHYdBpNEpeyTOEqAewHDNgnueV
2944302,5834,7657,5,giShuskEaSszXqpmYBhdWFesvGnfevlrFZgHEvrkUwmOYgfC
1188631,39764,8516,7,eUeCvtxJDHqpuRJRKlMgKKOsUnDIyvyziTgmOmQwQjjejYCC
1503513,18233,9228,7,AcTFUPffbPFcuNXZfzSbKuenCGqipnWyWQnuAnOzAPHjbSyAaMzhYfjIPgYkhkeravT
1467875,45703,5403,7,LEeMZfibQlachtcvuBsDc
1861299,12084,308,8,BtsGdVlXTHMWiDbrAQKiwKDsqNKMfdRovuPgfkEbqBHZhbxuyObRdBEauQPSikAvdEW
2750802,11139,2588,2,RvWndPVbxcvoFDqljaPuDUDtLnIiwCRNvjHmuhLJhfAXAJNRxQCmmluXfTIMCkdS
3840856,36527,9907,3,qCuyPMCwxMVBxEFbxZwWcwmnlFaEoLoX
4901477,3105,2887,3,ttXotnVtFvztTHTlMkJFrXxORLjpyOxiWJYWDKktMZUjYYiHvmpZfSzMO
1696449,2133,7510,10,LCSfmpZuZJwxHLUovJLaCUkIUEbkCORunfqRufpcreiD
3609242,24923,9166,10,yWEXoZbxPvJrNTZoerThmESOJBvIksqpeZdAtMBQHkRZenyAZomfkCWXMmwpEsRPeEpYDY
2610188,11684,1821,8,RjCwWnPKDBUtRkbeALLyxmQRZSFbIJot
651638,34554,6742,1,noUORszZuZyNQziELULDWSmidJnEMOssdlBQuzJhdxvBxIss
355962,12773,6023,10,DBDYpIVrKWUznOjptXJFEIlaJXFYgAEFZHBlzjLRkdJbJKdQXawCVkOnjVhK
296396,1665,8410,5,rwMxGwVGOlvaNoulnUqhumazMokSsZWwyB
4870428,3334,957,2,JqVKOuDMjNwJYiqbkeQdjBRRdrnAtcvRRJmPseyUBfQmJXgCDbBqQimHw
4730629,25237,5314,4,hkZqWXgTNrtrjivLbiOfk
4502520,48733,1395,3,HmdKfCrdqqhfjuKEoLPywSfDsheVIgTbkmKNprGrZOdImmzpPzqvmmqkojObJW
1928427,35853,8570,10,mVDTBMTqXKsyVBocMYjkpxufOqJNOOeRICwRpSJ
4717961,27677,5283,10,DhuhcAxdPXHGZZTfrpAjHBswZGtyg
4753951,7528,342,6,UCODYyqqelXGzobMjcUvKtDNgpbjdqgWBnD
3628622,13606,7295,3,eJBVCrfSEkaKuWcvaHrmgUaGBfpdt
2807597,28138,7049,1,FKvNzXGPXxbEleKSVZHQYInGHkrUOIdHlwXwywaFu
167660,37761,6993,6,cxsoEFiSQQMUNIjSVsFOgheAnRgTquLbmWpGCqzbWyWWkCfPQuUxdDjpHYWSeuV
742080,14435,6908,8,dRdGPpuxCvzyWZhwuAiomJokJqDOanCXaCwfDNFZa
4494088,13,4527,4,iSRgdZNbCdjFYJuvSJWFDHyNxoohSATfIAExDyFswDYi
2148680,16844,6976,5,QzNKfSkfgIzswGaXprcChoMQKIVDxFHYuXUw
3835707,25546,6540,6,LpkdVAhyiUwAIfjkIkogNzhrgzYITJlOPLjHIcnCmD
1714811,42025,1162,8,jOQrqKfxtzXMLJjvZAHSjHgJgazxx
4983564,34400,1884,8,sOHoBQhsugTitsRSZDoCeJEbbsfMcQNOASNxEeAmgcFdGqrWdxOdfFfEj
2378591,44318,4828,2,fsedtjUzQtniQlnnnEbsgRhApPqOsULlonpqr
3365898,24309,6824,9,cCUILMEtJgrmGiotABrpuktOLfBXgsRPVANMfF
2379930,13843,4879,7,GDJtMpaeZfVFRdpmCmjhjmtpaFSXrswisRRHivBm
3535214,15775,7895,9,UpuBfIhoJDHLJaawoSwdwwZODKyrvVxpGAyshWdpXUhnTmtRIDXBlwnQmFKK
2377157,2657,6693,4,pZzOAvkezRbDphxpycGgKKhigvUoAcVyXHGmOEj
2210087,31084,835,8,ZXWVJOIQsgzXGAjBguMPFcfWaQOvjrgPGWdINYRSkeOPZoFqDi
551023,27299,4858,4,tyjOiYzZPhCTKteNPLevretsyDhfxmagntFpG
3591050,1196,3848,8,GLNLkhBPOXhocjXKwnGDtOImeFHTKRTqwVtpuVdGKgIaCqtQwLtUHkFsCvNc
3303439,26449,3943,3,xqYVAMcHGXtWfbeSrMKqEaRNGpPoafgrWTSYHuKa
3675988,26408,8698,7,WLGDHkjHzErUpIomjgzuDkQFAamhUMCqUrkk
3234769,35886,214,5,RLKjEXoKpHTZsDYaepMJcgNjbvDKNlRndCekErSQAMIFoYhWSgDiYGzXGVPNaEXbLp
1739778,31236,573,10,ySgGTmpIcTyfZBWgTBzOIRkvyUbbYIWKYwmqUmLExPQEUiaEgufZYQaUbhkSgCbU
572440,31327,9502,7,FAGhICwnovHRlVZKMakEmdivOAPqZckvplOWtxBbPd
1276617,24008,9556,2,UTIvfSBqPfBoVHEKmXUhFRWiQoZrwsZXfrlTEKDANahYHvteJCLClljsWhHbtLJEvDkkA
1943320,41658,5135,4,avLhyvyhSClJADbxjCwfPCkuoLS
4400255,38119,6476,4,eaopiePRkyptTHKAxTAnjWLzFjNXnbxCUQXbPp
3655140,24773,6665,10,bULlYFZCIFjyLCuigyOautfF
3124812,26442,9300,5,HEMnwpiNHoNcPmawRdXKLjTLCZDmJoMHrfxKbLoKkSIsRtBKpeWK
2197308,27144,4059,1,QbYugyEYinNYrErcCVfanwr
786286,39241,2109,5,tuWaOcrNbmFIHLPnrJHIWATVrtOp
3942929,17299,2195,4,FHULFKhKchSZYejEpTMJHkxiOJOjXqFwq
3731581,33403,6566,8,cihvQzvZahsiKlXzyDATwlXTt
1219341,8902,2974,5,MKFWsVHZbHDIJbNuBbTPovCmgwHdnyzXVmb
1256077,9714,9587,10,jpszFfMZMiDREKSpwMUURLDduZuzsXAoh
4134471,32487,9976,6,dCFuMvoICpQAFpZoHEKUqvxSUUimbJtTVEeQAiJruAtnhgWTDTgcGUq
2414923,16650,1997,4,bzJzaOPgBobMEoceSOfEqDOfpXUFmHNtkoYogNcxl
3267436,8404,882,6,rXPIbGGFbIoHAtcraMMGYsISgOeTIgNYOWu
4289472,16589,3318,8,eJMIuvDlfVndCtInCcRqsKDrPrzRKqIDYcrljoDqIrpZSG
3957111,34776,951,4,GZUqxpVLeiqtHxtnXnxqNcH
3557846,5519,9196,3,lPMhukOSTyxaPSkTyBPHUJeSIuejxAermyTqLGgRrxAUyfWgINMxNESPr
2099985,20598,9215,7,yLzBtAqCBiGIVlhnVNCQJUXgQywIkwEMXoEtkrPqxrJhImxyFqLNsCAStgEQXKJxJcXN
2035070,10996,8593,5,OgPcHETzfKxyfXzQymsUhoKfkRLDMOaegkjNuMnrryEzMjPSEWfYTFBoIyjlQrtMgCvX
225532,49985,8324,2,ntFINgvFVzKWGhUWLYdYuOVGiXVZOwdvdRRlkdX
4498868,31354,3042,8,LBUlJHfEOiATGKgDwlOcHnWujg
3338026,13489,4179,8,NoogAUvRvbzLRrmrArJRfYJEtpRgHFMpGqKQqzPEkydvJhEMVMPpNMR
2622229,49226,8077,8,roPsNkFTBaefArBNtBKAdrrjcBfreyFnXCplwg
144748,2150,2213,8,gAUoYhlOSSGQAHtbbGGsRDkkcxONxFQdMu
1027848,21980,3606,5,TIulSBiVVJdPbdpuJszyqcYBHwgsUjijFMejWuPwPyTEXUfwNVhiLipQ
51652,4478,6579,3,zVTiIbMfXANbTMKPjeGuwZfuGvOBODlxpgyvviT
4631403,45932,738,9,zScRAzGCJOkndnTnYcviTYgbGzhwePyZwdvCTMUtd
4526848,42012,6811,10,ChalbInXmJBzeJRoxJxJOf
4998832,16535,1989,4,sWinTZbHMFaBLiwsHnYOainDFKLnj
3707922,22336,806,2,gdmGoJMfvMqaijymKQbfLVfufXoZItOZKFlYUe
2249207,20042,3956,6,fAQECASWmYMBBMjBUQAmuSfFhTLTJFuEwuejtUbAkuGmHptINIuUOyrIY
1936630,46795,2867,7,nfjRpVZPlDrKqoqfPpNFMYkAtOcxQSMNQVYmCTDqduVFEVxJGA
2239963,2852,7264,9,LWQruFhxxBHSVJJoyYMYExiYgQKRwQlCWrrVUPWbyOXGPB
4851981,22141,5903,4,ZpAkgETZfcYrkSWNZndJrO
4684813,44518,1906,1,RHuAerkhpnwTkooNQiAXkdIGTdewSWZgRmieSQhcHzByeQkANgCbSZWD
3175648,43671,5952,4,zaGHVNDidHlGJOauUzYkCmAYbfpNgweBsyNIjbfdeTQYSPBmAtqzxFsagJVfOGuuy
2546808,39332,4407,2,rUPORpnLCWPIMtlnFckIrBkZbPTfvbIhwJZDVywJp
2208541,8468,2851,5,izfrBlNMddcIqhRjLrdIofkZDetpDeSDfzQvNkOlAofubKqiRntifLD
548033,25478,2012,2,vmKMHNhAgJkIootUIiXdVZhwNWnRYJCbdSqtoGsQDTyulFpIJJVuwUYXJUszwEiKTB
891915,4491,5301,9,miFuQqRDMZjzjTDTwOGmBnodGuKxRXxrWIytUZCIydPXKIomazdilg
4459949,6475,8129,8,udWTifkziFigtcMYxokLZAcRhXaqCQsnic
